cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E9_A3,929,Biased,MI,1,f,568,Test1,539,Dog8_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,819,Test1,536,Fish3_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,711,Test1,427,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,695,Test1,466,Dog5_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,744,Test1,441,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,686,Test1,464,Dog5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,903,Test1,470,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,710,Test1,484,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,630,Test1,653,Cat7_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,648,Test1,490,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,711,Test1,705,Dog5_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,853,Test1,719,Fish9_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,745,Test1,409,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,741,Test1,514,Dog5_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,802,Test1,488,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,817,Test1,399,Dog5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,1065,Test1,333,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,677,Test1,399,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,724,Test1,493,Cat2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,745,Test1,511,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,814,Test1,497,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,0,d,978,Test1,662,Fish9_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,710,Test1,895,Cat7_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,780,Test1,493,Dog7_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,699,Test1,579,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,756,Test1,424,Cat2_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,727,Test1,528,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,770,Test1,561,Fish5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,832,Test1,433,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,727,Test1,554,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,837,Test1,491,Cat7_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,660,Test1,550,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,747,Test1,721,Bird7_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,736,Test1,519,Dog7_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,730,Test1,553,Cat7_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,844,Test1,578,Fish9_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,768,Test2,823,Bird7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,836,Test2,487,Cat7_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,628,Test2,532,Fish3_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,723,Test2,569,Bird5_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,800,Test2,495,Dog8_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,928,Test2,553,Fish5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,630,Test2,693,Fish5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,803,Test2,621,Bird5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,650,Test2,575,Cat7_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,d,1041,Test2,531,Bird5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,1074,Test2,513,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,642,Test2,476,Dog8_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,795,Test2,491,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,711,Test2,467,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,687,Test2,456,Dog8_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,742,Test2,497,Cat10_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,760,Test2,575,Dog5_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,787,Test2,539,Bird7_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,714,Test2,587,Fish3_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,647,Test2,515,Fish3_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,865,Test2,675,Bird5_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,698,Test2,497,Dog8_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,696,Test2,513,Bird7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,692,Test2,568,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,859,Test2,490,Dog8_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,761,Test2,537,Cat7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,779,Test2,562,Fish5_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,849,Test2,638,Fish9_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,707,Test2,455,Fish3_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,695,Test2,560,Fish5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,830,Test2,503,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,759,Test2,514,Dog5_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,750,Test2,414,Cat2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,906,Test2,501,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,739,Test2,615,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,720,Test2,521,Dog8_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,760,Test2,442,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,688,Test2,607,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,940,Test2,570,Bird7_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,665,Test2,461,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,1106,Test2,478,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,778,Test2,439,Dog8_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,744,Test2,460,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,734,Test2,465,Dog7_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,635,Test2,490,Cat7_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,0,d,898,Test2,552,Fish3_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,610,Test2,666,Fish9_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,612,Test2,706,Cat2_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,646,Test2,529,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,786,Test2,424,Dog5_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,716,Test2,516,Dog8_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,800,Test2,532,Fish3_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,751,Test2,564,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,824,Test2,789,Fish9_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,1046,Test2,593,Bird2_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,689,Test2,437,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,837,Test2,575,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,788,Test2,550,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,886,Test2,711,Bird5_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,861,Test2,498,Dog8_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,813,Test2,495,Dog5_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,830,Test2,539,Fish9_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,732,Test2,584,Cat7_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,980,Test2,619,Bird7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,748,Test2,613,Bird5_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,752,Test2,487,Dog5_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,746,Test2,578,Cat10_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,d,884,Test2,551,Bird5_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,697,Test2,562,Dog7_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,607,Test2,719,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,783,Test2,567,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,770,Test2,475,Dog5_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,707,Test2,568,Dog8_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,718,Test2,572,Cat10_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,754,Test2,542,Bird2_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,796,Test2,570,Fish3_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,740,Test2,560,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,740,Test2,644,Bird2_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,772,Test2,592,Fish5_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,726,Test2,538,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,1124,Test2,691,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,758,Test2,590,Fish3_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,838,Test2,602,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,638,Test2,503,Dog5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,909,Test2,550,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,641,Test2,550,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,799,Test2,570,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MI,0,l,2269,Test2,600,Fish9_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,619,Test2,554,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,744,Test2,597,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,978,Test2,583,Fish5_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,651,Test2,543,Cat2_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,0,h,1020,Test2,683,Bird7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,544,Test2,636,Cat7_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,648,Test2,601,Fish3_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,637,Test2,615,Fish9_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,739,Test2,586,Dog7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,803,Test2,608,Bird5_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,876,Test2,743,Fish9_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,878,Test2,438,Dog7_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,913,Test2,621,Fish3_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,710,Test2,512,Cat7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,806,Test2,464,Dog7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,688,Test2,707,Bird5_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,1086,Test2,519,Bird7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,1172,Test2,489,Bird5_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,827,Test2,430,Dog5_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,751,Test2,441,Dog7_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,850,Test2,540,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,788,Test2,451,Dog5_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,702,Test2,526,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,795,Test2,527,Fish9_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,711,Test2,483,Dog8_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,925,Test2,683,Bird7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,691,Test2,497,Cat7_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,841,Test2,536,Dog7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,998,Test2,590,Fish5_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,624,Test2,533,Dog5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,638,Test2,569,Cat2_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,630,Test2,523,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,844,Test2,570,Fish9_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,802,Test2,591,Fish3_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,746,Test2,561,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,767,Test2,506,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,773,Test2,618,Bird7_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,875,Test2,457,Dog7_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,792,Test2,552,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,763,Test2,502,Fish9_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,d,1186,Test2,620,Bird5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,884,Test2,937,Fish5_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,818,Test2,498,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,691,Test2,484,Dog8_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,614,Test2,629,Dog5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,792,Test2,712,Bird5_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,1076,Test2,672,Fish3_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,768,Test2,574,Dog7_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,1101,Test2,692,Fish9_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,1299,Test2,489,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,827,Test2,653,Fish9_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,661,Test2,683,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,729,Test2,620,Fish5_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,736,Test2,655,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,712,Test2,628,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,872,Test2,445,Dog5_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,0,d,1400,Test3,976,Fish3_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,631,Test3,783,Fish3_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,993,Test3,299,Fish3_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,657,Test3,551,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,724,Test3,434,Dog5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,767,Test3,564,Bird5_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,787,Test3,476,Dog7_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,748,Test3,537,Dog8_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,d,725,Test3,800,Bird5_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,860,Test3,451,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,716,Test3,482,Cat2_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,782,Test3,403,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,770,Test3,495,Dog5_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,848,Test3,619,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,782,Test3,375,Dog8_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,971,Test3,455,Dog7_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,1529,Test3,655,Fish9_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,1102,Test3,709,Bird5_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,950,Test3,456,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,1008,Test3,566,Bird7_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,842,Test3,701,Fish5_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,834,Test3,499,Dog8_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,971,Test3,495,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,785,Test3,408,Dog5_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,1291,Test3,539,Fish3_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,852,Test3,431,Dog5_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,860,Test3,729,Cat7_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,852,Test3,507,Dog7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,914,Test3,556,Cat7_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,938,Test3,449,Dog8_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,926,Test3,524,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,1398,Test3,644,Fish9_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,1601,Test3,695,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,1077,Test3,448,Dog5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,812,Test3,503,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,838,Test3,511,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,750,Test3,521,Cat2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,812,Test3,629,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,836,Test3,574,Fish9_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,1140,Test3,494,Dog8_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,1111,Test3,572,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,813,Test3,490,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,912,Test3,487,Cat7_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,771,Test3,579,Cat7_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,1065,Test3,636,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,893,Test3,601,Fish9_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,922,Test3,534,Dog7_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,974,Test3,545,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,986,Test3,465,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,1084,Test3,518,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,708,Test3,681,Fish3_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,844,Test3,453,Fish3_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,866,Test3,564,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,894,Test3,609,Bird5_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,843,Test3,554,Fish5_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,848,Test3,591,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,d,785,Test3,498,Bird5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,835,Test3,501,Bird7_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,851,Test3,540,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,772,Test3,687,Fish5_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,764,Test3,569,Dog8_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,761,Test3,468,Dog8_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,d,924,Test3,531,Bird5_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,879,Test3,556,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,799,Test3,486,Cat10_incB.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,990,Test3,571,Dog8_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,d,955,Test3,651,Bird5_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,848,Test3,490,Dog5_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,d,1274,Test3,468,Bird5_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,907,Test3,462,Dog5_incC.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,755,Test3,444,Dog5_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,849,Test3,451,Cat10_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,803,Test3,662,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,879,Test3,451,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,857,Test3,622,Fish9_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,1056,Test3,542,Bird2_incF.bmp,2
ICPC_E9_A3,929,Biased,MI,1,f,920,Test3,494,Dog5_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,1160,Test3,453,Cat7_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,869,Test3,469,Fish5_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,939,Test3,555,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,1192,Test3,490,Fish3_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,827,Test3,495,Cat10_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,944,Test3,595,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,828,Test3,534,Fish9_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,978,Test3,589,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,780,Test3,541,Cat10_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,g,994,Test3,617,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,810,Test3,571,Cat2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,1099,Test3,724,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,h,912,Test3,516,Fish9_incC.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,916,Test3,551,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,850,Test3,507,Dog7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,953,Test3,536,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,1,f,830,Test3,681,Dog5_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,861,Test3,558,Cat2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MC,1,g,722,Test3,581,Cat7_con.bmp,1
ICPC_E9_A3,929,Biased,MI,0,d,1181,Test3,576,Fish3_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,644,Test3,615,Bird2_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,715,Test3,531,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,1109,Test3,567,Bird2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,948,Test3,497,Dog7_incB.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,897,Test3,479,Dog7_incF.bmp,2
ICPC_E9_A3,929,Biased,MC,0,h,1438,Test3,747,Bird7_incD.bmp,2
ICPC_E9_A3,929,Unbiased,MC,1,d,886,Test3,512,Bird5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,762,Test3,589,Cat2_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,757,Test3,542,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,760,Test3,519,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,713,Test3,590,Bird2_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,d,766,Test3,521,Bird7_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,730,Test3,494,Cat2_con.bmp,1
ICPC_E9_A3,929,Biased,MI,0,d,1085,Test3,560,Fish9_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,d,701,Test3,661,Bird2_incC.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,f,778,Test3,538,Dog7_incF.bmp,2
ICPC_E9_A3,929,Unbiased,MI,1,h,760,Test3,624,Fish5_incD.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,798,Test3,429,Cat10_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,f,972,Test3,433,Dog7_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,1036,Test3,1161,Fish5_con.bmp,1
ICPC_E9_A3,929,Biased,MC,1,g,777,Test3,610,Cat2_incD.bmp,2
ICPC_E9_A3,929,Biased,MI,1,h,995,Test3,529,Fish9_con.bmp,1
ICPC_E9_A3,929,Unbiased,MI,1,h,869,Test3,541,Fish5_incB.bmp,2
ICPC_E9_A3,929,Biased,MC,1,g,860,Test3,505,Cat2_con.bmp,1
