cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E8_B2,822,Unbiased,MI,1,d,903,Test2,564,BC_c.png,2
ICPC_E8_B2,822,Biased,MC,1,f,737,Test2,621,DP_b.png,2
ICPC_E8_B2,822,Biased,MI,1,d,804,Test2,728,BO_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,718,Test2,701,DA_f.png,2
ICPC_E8_B2,822,Biased,MI,1,d,752,Test2,1196,BP_d.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,615,Test2,619,BC.png,1
ICPC_E8_B2,822,Biased,MC,1,h,709,Test2,791,FP_b.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,967,Test2,613,FS_b.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,813,Test2,832,BC.png,1
ICPC_E8_B2,822,Biased,MI,1,g,755,Test2,592,CS_b.png,2
ICPC_E8_B2,822,Biased,MC,1,f,838,Test2,522,DP.png,1
ICPC_E8_B2,822,Biased,MI,1,g,628,Test2,787,CB_f.png,2
ICPC_E8_B2,822,Biased,MI,0,l,999,Test2,4475,BP.png,1
ICPC_E8_B2,822,Biased,MC,1,h,731,Test2,867,FT.png,1
ICPC_E8_B2,822,Biased,MI,1,d,826,Test2,857,BP_d.png,2
ICPC_E8_B2,822,Biased,MC,1,f,734,Test2,629,DL_c.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,829,Test2,836,FS.png,1
ICPC_E8_B2,822,Unbiased,MC,1,h,585,Test2,644,FS.png,1
ICPC_E8_B2,822,Biased,MI,1,d,971,Test2,698,BO.png,1
ICPC_E8_B2,822,Biased,MC,1,h,883,Test2,603,FP.png,1
ICPC_E8_B2,822,Biased,MI,1,d,1012,Test2,446,BP.png,1
ICPC_E8_B2,822,Biased,MC,1,f,755,Test2,567,DP.png,1
ICPC_E8_B2,822,Biased,MC,1,h,622,Test2,731,FT.png,1
ICPC_E8_B2,822,Biased,MC,1,h,789,Test2,934,FP.png,1
ICPC_E8_B2,822,Biased,MI,1,g,651,Test2,610,CB_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,678,Test2,625,FS.png,1
ICPC_E8_B2,822,Biased,MI,1,g,686,Test2,476,CS.png,1
ICPC_E8_B2,822,Unbiased,MC,1,h,663,Test2,644,FS_d.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,743,Test2,504,CR_f.png,2
ICPC_E8_B2,822,Biased,MI,1,g,749,Test2,664,CB_f.png,2
ICPC_E8_B2,822,Biased,MI,1,d,657,Test2,699,BO_d.png,2
ICPC_E8_B2,822,Biased,MC,1,f,950,Test2,578,DL.png,1
ICPC_E8_B2,822,Biased,MC,0,l,1412,Test2,271,DL.png,1
ICPC_E8_B2,822,Biased,MI,1,d,695,Test2,666,BO_c.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,943,Test2,475,BC.png,1
ICPC_E8_B2,822,Unbiased,MI,1,g,568,Test2,588,CR_d.png,2
ICPC_E8_B2,822,Biased,MC,1,f,625,Test2,769,DL_f.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,631,Test2,573,FS_d.png,2
ICPC_E8_B2,822,Biased,MI,1,g,579,Test2,617,CS_f.png,2
ICPC_E8_B2,822,Biased,MC,1,f,1218,Test2,826,DP_c.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,689,Test2,547,DA.png,1
ICPC_E8_B2,822,Biased,MI,1,d,797,Test2,587,BO_f.png,2
ICPC_E8_B2,822,Biased,MC,1,h,932,Test2,589,FT.png,1
ICPC_E8_B2,822,Unbiased,MC,1,h,661,Test2,597,FS.png,1
ICPC_E8_B2,822,Biased,MI,1,g,795,Test2,547,CB_d.png,2
ICPC_E8_B2,822,Biased,MC,1,f,746,Test2,620,DL.png,1
ICPC_E8_B2,822,Unbiased,MI,1,g,776,Test2,457,CR.png,1
ICPC_E8_B2,822,Biased,MC,1,f,792,Test2,603,DP.png,1
ICPC_E8_B2,822,Biased,MC,1,f,849,Test2,533,DP.png,1
ICPC_E8_B2,822,Unbiased,MI,1,d,959,Test2,359,BC_c.png,2
ICPC_E8_B2,822,Biased,MI,1,g,610,Test2,952,CB_b.png,2
ICPC_E8_B2,822,Biased,MC,1,h,930,Test2,531,FP_d.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,780,Test2,581,CR_f.png,2
ICPC_E8_B2,822,Biased,MC,1,h,836,Test2,593,FT.png,1
ICPC_E8_B2,822,Biased,MC,1,h,570,Test2,775,FP.png,1
ICPC_E8_B2,822,Biased,MI,1,g,726,Test2,489,CB.png,1
ICPC_E8_B2,822,Unbiased,MI,0,l,839,Test2,3385,BC_d.png,2
ICPC_E8_B2,822,Biased,MI,1,g,659,Test2,626,CB_b.png,2
ICPC_E8_B2,822,Biased,MC,1,h,520,Test2,777,FP_c.png,2
ICPC_E8_B2,822,Biased,MI,1,d,676,Test2,709,BO_d.png,2
ICPC_E8_B2,822,Biased,MC,1,h,643,Test2,712,FT_d.png,2
ICPC_E8_B2,822,Biased,MI,1,g,611,Test2,706,CS_f.png,2
ICPC_E8_B2,822,Biased,MC,1,h,454,Test2,1081,FP.png,1
ICPC_E8_B2,822,Unbiased,MC,1,h,837,Test2,539,FS.png,1
ICPC_E8_B2,822,Unbiased,MC,1,f,901,Test2,498,DA.png,1
ICPC_E8_B2,822,Unbiased,MC,1,f,771,Test2,524,DA.png,1
ICPC_E8_B2,822,Biased,MI,1,g,712,Test2,656,CS_b.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,793,Test2,616,DA.png,1
ICPC_E8_B2,822,Biased,MI,0,l,891,Test2,1517,CB_b.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,845,Test2,811,FS_b.png,2
ICPC_E8_B2,822,Biased,MC,1,h,649,Test2,814,FT.png,1
ICPC_E8_B2,822,Biased,MC,1,h,598,Test2,816,FP.png,1
ICPC_E8_B2,822,Unbiased,MI,1,g,646,Test2,568,CR.png,1
ICPC_E8_B2,822,Biased,MI,1,g,686,Test2,510,CS.png,1
ICPC_E8_B2,822,Unbiased,MI,0,l,560,Test2,2219,BC.png,1
ICPC_E8_B2,822,Biased,MI,1,g,560,Test2,811,CS_d.png,2
ICPC_E8_B2,822,Biased,MI,1,g,623,Test2,419,CS_d.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,649,Test2,674,CR_b.png,2
ICPC_E8_B2,822,Biased,MI,1,d,692,Test3,958,BP_d.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,696,Test3,555,BC.png,1
ICPC_E8_B2,822,Unbiased,MC,1,h,888,Test3,657,FS_c.png,2
ICPC_E8_B2,822,Biased,MC,1,f,614,Test3,696,DL_c.png,2
ICPC_E8_B2,822,Unbiased,MC,0,l,729,Test3,2896,DA_b.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,657,Test3,629,FS.png,1
ICPC_E8_B2,822,Biased,MC,1,h,729,Test3,501,FP.png,1
ICPC_E8_B2,822,Biased,MI,1,d,819,Test3,766,BO_d.png,2
ICPC_E8_B2,822,Biased,MC,1,h,629,Test3,903,FT.png,1
ICPC_E8_B2,822,Unbiased,MI,0,l,720,Test3,2061,BC.png,1
ICPC_E8_B2,822,Biased,MC,1,f,625,Test3,597,DP.png,1
ICPC_E8_B2,822,Biased,MC,1,f,689,Test3,531,DP.png,1
ICPC_E8_B2,822,Biased,MC,1,f,741,Test3,586,DP.png,1
ICPC_E8_B2,822,Biased,MI,1,d,701,Test3,787,BP_f.png,2
ICPC_E8_B2,822,Biased,MC,0,l,742,Test3,2459,DL.png,1
ICPC_E8_B2,822,Biased,MC,1,f,838,Test3,819,DP_b.png,2
ICPC_E8_B2,822,Biased,MC,1,f,708,Test3,566,DP_c.png,2
ICPC_E8_B2,822,Biased,MI,1,d,759,Test3,568,BP_c.png,2
ICPC_E8_B2,822,Biased,MC,1,f,786,Test3,518,DP.png,1
ICPC_E8_B2,822,Biased,MC,1,h,881,Test3,561,FT.png,1
ICPC_E8_B2,822,Biased,MC,1,h,725,Test3,578,FP_b.png,2
ICPC_E8_B2,822,Biased,MI,1,d,849,Test3,741,BO_f.png,2
ICPC_E8_B2,822,Biased,MI,1,d,768,Test3,561,BO.png,1
ICPC_E8_B2,822,Unbiased,MI,1,g,765,Test3,444,CR.png,1
ICPC_E8_B2,822,Biased,MI,1,g,685,Test3,605,CS.png,1
ICPC_E8_B2,822,Unbiased,MI,1,d,787,Test3,724,BC_d.png,2
ICPC_E8_B2,822,Biased,MC,1,f,644,Test3,724,DL.png,1
ICPC_E8_B2,822,Unbiased,MC,1,f,651,Test3,543,DA.png,1
ICPC_E8_B2,822,Biased,MC,1,h,893,Test3,670,FT_d.png,2
ICPC_E8_B2,822,Biased,MI,1,g,726,Test3,630,CB_f.png,2
ICPC_E8_B2,822,Biased,MI,1,g,782,Test3,435,CB_d.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,759,Test3,548,CR.png,1
ICPC_E8_B2,822,Biased,MI,1,d,1103,Test3,617,BP_c.png,2
ICPC_E8_B2,822,Biased,MC,1,f,574,Test3,888,DL.png,1
ICPC_E8_B2,822,Biased,MI,1,g,776,Test3,732,CB_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,494,Test3,835,FS.png,1
ICPC_E8_B2,822,Biased,MC,1,f,781,Test3,505,DL.png,1
ICPC_E8_B2,822,Unbiased,MC,1,h,936,Test3,697,FS_b.png,2
ICPC_E8_B2,822,Unbiased,MI,0,l,785,Test3,1975,BC_f.png,2
ICPC_E8_B2,822,Biased,MI,0,l,919,Test3,2633,BO.png,1
ICPC_E8_B2,822,Biased,MC,1,h,742,Test3,866,FP.png,1
ICPC_E8_B2,822,Biased,MC,1,f,701,Test3,634,DL.png,1
ICPC_E8_B2,822,Biased,MC,1,f,677,Test3,646,DP.png,1
ICPC_E8_B2,822,Unbiased,MI,1,g,646,Test3,662,CR.png,1
ICPC_E8_B2,822,Biased,MI,1,g,616,Test3,844,CB_b.png,2
ICPC_E8_B2,822,Unbiased,MC,0,l,707,Test3,2258,FS_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,909,Test3,791,FS.png,1
ICPC_E8_B2,822,Biased,MI,1,d,760,Test3,791,BO_c.png,2
ICPC_E8_B2,822,Biased,MI,1,g,1063,Test3,635,CB_f.png,2
ICPC_E8_B2,822,Biased,MI,1,d,1085,Test3,741,BP_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,612,Test3,686,DA_f.png,2
ICPC_E8_B2,822,Biased,MI,1,g,800,Test3,638,CS_f.png,2
ICPC_E8_B2,822,Biased,MC,1,h,644,Test3,649,FP.png,1
ICPC_E8_B2,822,Biased,MI,1,d,900,Test3,721,BP_f.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,587,Test3,674,DA_c.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,1232,Test3,853,BC_c.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,843,Test3,457,CR.png,1
ICPC_E8_B2,822,Biased,MI,1,d,811,Test3,713,BP.png,1
ICPC_E8_B2,822,Biased,MI,1,g,760,Test3,638,CB.png,1
ICPC_E8_B2,822,Unbiased,MC,1,f,737,Test3,585,DA.png,1
ICPC_E8_B2,822,Unbiased,MI,1,g,731,Test3,563,CR_b.png,2
ICPC_E8_B2,822,Biased,MI,1,g,747,Test3,642,CS_d.png,2
ICPC_E8_B2,822,Biased,MI,1,d,789,Test3,556,BO_f.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,829,Test3,549,CR_b.png,2
ICPC_E8_B2,822,Biased,MI,1,g,625,Test3,621,CS_b.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,682,Test3,523,DA.png,1
ICPC_E8_B2,822,Biased,MI,1,g,705,Test3,894,CS_f.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,572,Test3,563,BC.png,1
ICPC_E8_B2,822,Biased,MC,1,h,645,Test3,775,FP_c.png,2
ICPC_E8_B2,822,Biased,MC,1,f,685,Test3,516,DL.png,1
ICPC_E8_B2,822,Biased,MC,1,h,797,Test3,439,FP.png,1
ICPC_E8_B2,822,Unbiased,MI,0,f,1187,Test3,604,CR_d.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,685,Test3,537,CR_f.png,2
ICPC_E8_B2,822,Biased,MC,1,f,709,Test3,657,DL_f.png,2
ICPC_E8_B2,822,Biased,MI,1,g,1034,Test3,341,CB_b.png,2
ICPC_E8_B2,822,Biased,MI,1,g,781,Test3,624,CS_d.png,2
ICPC_E8_B2,822,Biased,MC,1,f,805,Test3,585,DP.png,1
ICPC_E8_B2,822,Biased,MI,1,d,934,Test3,515,BP.png,1
ICPC_E8_B2,822,Biased,MC,1,h,770,Test3,718,FP.png,1
ICPC_E8_B2,822,Biased,MI,1,g,900,Test3,719,CB_b.png,2
ICPC_E8_B2,822,Biased,MI,1,g,721,Test3,542,CS_b.png,2
ICPC_E8_B2,822,Unbiased,MI,0,l,689,Test3,2848,BC_d.png,2
ICPC_E8_B2,822,Biased,MC,1,f,667,Test3,826,DP.png,1
ICPC_E8_B2,822,Biased,MC,1,f,574,Test3,600,DL.png,1
ICPC_E8_B2,822,Biased,MI,1,d,670,Test3,775,BO_c.png,2
ICPC_E8_B2,822,Biased,MC,1,h,620,Test3,727,FT_c.png,2
ICPC_E8_B2,822,Biased,MI,1,d,675,Test3,745,BP.png,1
ICPC_E8_B2,822,Unbiased,MI,1,g,866,Test3,515,CR.png,1
ICPC_E8_B2,822,Biased,MC,1,h,674,Test3,676,FT.png,1
ICPC_E8_B2,822,Biased,MC,1,h,674,Test3,684,FP_d.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,714,Test3,681,BC_f.png,2
ICPC_E8_B2,822,Biased,MC,1,h,652,Test3,803,FT.png,1
ICPC_E8_B2,822,Biased,MC,0,l,719,Test3,2413,DL.png,1
ICPC_E8_B2,822,Biased,MC,1,f,692,Test3,513,DL_b.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,686,Test3,621,DA_f.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,740,Test3,735,BC.png,1
ICPC_E8_B2,822,Biased,MI,1,g,1042,Test3,636,CB_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,708,Test3,654,DA.png,1
ICPC_E8_B2,822,Unbiased,MI,1,g,942,Test3,813,CR_f.png,2
ICPC_E8_B2,822,Biased,MC,1,f,772,Test3,479,DL.png,1
ICPC_E8_B2,822,Biased,MC,1,h,761,Test3,649,FT.png,1
ICPC_E8_B2,822,Biased,MC,1,h,788,Test3,711,FP.png,1
ICPC_E8_B2,822,Biased,MC,1,h,594,Test3,631,FT.png,1
ICPC_E8_B2,822,Biased,MI,1,g,832,Test3,613,CS_d.png,2
ICPC_E8_B2,822,Biased,MI,1,d,630,Test3,779,BO_d.png,2
ICPC_E8_B2,822,Biased,MI,0,l,809,Test3,3065,BO_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,612,Test3,677,FS.png,1
ICPC_E8_B2,822,Biased,MI,1,d,562,Test3,809,BP_c.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,690,Test3,612,DA.png,1
ICPC_E8_B2,822,Biased,MC,1,f,754,Test3,656,DP.png,1
ICPC_E8_B2,822,Biased,MI,1,g,803,Test3,558,CS.png,1
ICPC_E8_B2,822,Biased,MI,1,g,708,Test3,530,CS.png,1
ICPC_E8_B2,822,Biased,MC,1,h,952,Test3,751,FP.png,1
ICPC_E8_B2,822,Unbiased,MC,1,f,764,Test3,1305,DA.png,1
ICPC_E8_B2,822,Biased,MI,0,l,721,Test3,1685,CB_f.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,807,Test3,674,CR.png,1
ICPC_E8_B2,822,Biased,MI,1,g,610,Test3,677,CB.png,1
ICPC_E8_B2,822,Unbiased,MC,1,h,703,Test3,643,FS.png,1
ICPC_E8_B2,822,Biased,MC,1,h,774,Test3,671,FT_b.png,2
ICPC_E8_B2,822,Biased,MC,1,f,798,Test3,609,DP_f.png,2
ICPC_E8_B2,822,Unbiased,MI,1,g,736,Test3,702,CR_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,659,Test3,925,FS_d.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,768,Test3,758,DA_c.png,2
ICPC_E8_B2,822,Biased,MC,1,h,938,Test3,939,FT.png,1
ICPC_E8_B2,822,Biased,MC,1,h,667,Test3,801,FP.png,1
ICPC_E8_B2,822,Biased,MI,1,d,854,Test3,792,BP_d.png,2
ICPC_E8_B2,822,Biased,MI,1,d,720,Test3,1064,BO_f.png,2
ICPC_E8_B2,822,Unbiased,MC,0,g,1267,Test3,958,FS.png,1
ICPC_E8_B2,822,Biased,MC,1,h,656,Test3,548,FP.png,1
ICPC_E8_B2,822,Biased,MC,1,f,827,Test3,839,DP.png,1
ICPC_E8_B2,822,Biased,MI,1,d,650,Test3,760,BO_c.png,2
ICPC_E8_B2,822,Biased,MI,0,l,663,Test3,4170,BO.png,1
ICPC_E8_B2,822,Biased,MI,1,g,811,Test3,596,CB.png,1
ICPC_E8_B2,822,Biased,MI,1,g,743,Test3,642,CS_b.png,2
ICPC_E8_B2,822,Biased,MC,1,h,517,Test3,680,FT.png,1
ICPC_E8_B2,822,Unbiased,MI,1,d,567,Test3,1174,BC.png,1
ICPC_E8_B2,822,Biased,MC,1,h,625,Test3,743,FT.png,1
ICPC_E8_B2,822,Unbiased,MC,1,h,471,Test3,958,FS_c.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,630,Test3,713,BC.png,1
ICPC_E8_B2,822,Biased,MI,1,g,807,Test3,702,CS_f.png,2
ICPC_E8_B2,822,Unbiased,MC,1,f,648,Test3,748,DA_b.png,2
ICPC_E8_B2,822,Unbiased,MC,1,h,540,Test3,1014,FS_b.png,2
ICPC_E8_B2,822,Unbiased,MI,1,d,591,Test3,733,BC_c.png,2
ICPC_E8_B2,822,Biased,MI,1,d,578,Test3,686,BP_f.png,2
ICPC_E8_B2,828,Biased,MC,1,f,666,Test1,915,DP_b.png,2
ICPC_E8_B2,828,Biased,MC,1,h,625,Test1,718,FP.png,1
ICPC_E8_B2,828,Unbiased,MI,1,g,656,Test1,747,CR_d.png,2
ICPC_E8_B2,828,Biased,MC,0,l,479,Test1,2147,FT.png,1
ICPC_E8_B2,828,Unbiased,MI,1,d,859,Test1,590,BC.png,1
ICPC_E8_B2,828,Biased,MI,1,g,554,Test1,716,CB_d.png,2
ICPC_E8_B2,828,Biased,MC,1,f,551,Test1,676,DP_c.png,2
ICPC_E8_B2,828,Biased,MC,1,h,545,Test1,565,FP.png,1
ICPC_E8_B2,828,Biased,MI,1,d,751,Test1,859,BO_d.png,2
ICPC_E8_B2,828,Biased,MI,1,g,616,Test1,779,CB_f.png,2
ICPC_E8_B2,828,Biased,MC,1,h,489,Test1,1113,FP_c.png,2
ICPC_E8_B2,828,Biased,MC,1,f,632,Test1,505,DL.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,536,Test1,737,DA_b.png,2
ICPC_E8_B2,828,Biased,MI,1,g,561,Test1,793,CS_f.png,2
ICPC_E8_B2,828,Unbiased,MI,1,d,475,Test1,569,BC.png,1
ICPC_E8_B2,828,Biased,MC,1,f,521,Test1,733,DP_f.png,2
ICPC_E8_B2,828,Unbiased,MC,1,h,498,Test1,622,FS.png,1
ICPC_E8_B2,828,Biased,MC,1,h,274,Test1,828,FT.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,572,Test1,446,DA.png,1
ICPC_E8_B2,828,Biased,MC,1,h,451,Test1,986,FT_d.png,2
ICPC_E8_B2,828,Unbiased,MI,1,d,805,Test1,1060,BC_f.png,2
ICPC_E8_B2,828,Biased,MI,0,h,832,Test1,883,BO_f.png,2
ICPC_E8_B2,828,Biased,MI,1,d,584,Test1,738,BO.png,1
ICPC_E8_B2,828,Biased,MC,1,h,499,Test1,891,FP.png,1
ICPC_E8_B2,828,Biased,MI,0,h,978,Test1,1875,BO_c.png,2
ICPC_E8_B2,828,Biased,MI,1,d,648,Test1,832,BO_c.png,2
ICPC_E8_B2,828,Biased,MI,1,d,580,Test1,608,BP_f.png,2
ICPC_E8_B2,828,Biased,MC,1,f,501,Test1,755,DP.png,1
ICPC_E8_B2,828,Biased,MC,1,f,506,Test1,728,DL.png,1
ICPC_E8_B2,828,Unbiased,MI,1,g,545,Test1,654,CR.png,1
ICPC_E8_B2,828,Unbiased,MI,1,g,380,Test1,756,CR_d.png,2
ICPC_E8_B2,828,Biased,MC,1,h,511,Test1,697,FP.png,1
ICPC_E8_B2,828,Biased,MC,1,f,503,Test1,650,DL.png,1
ICPC_E8_B2,828,Unbiased,MI,0,l,809,Test1,615,BC.png,1
ICPC_E8_B2,828,Biased,MI,1,d,587,Test1,693,BP_f.png,2
ICPC_E8_B2,828,Biased,MC,1,h,513,Test1,617,FT.png,1
ICPC_E8_B2,828,Unbiased,MI,1,d,727,Test1,671,BC_c.png,2
ICPC_E8_B2,828,Biased,MI,1,g,578,Test1,765,CS_d.png,2
ICPC_E8_B2,828,Unbiased,MI,1,d,503,Test1,665,BC.png,1
ICPC_E8_B2,828,Biased,MI,1,g,626,Test1,770,CB_b.png,2
ICPC_E8_B2,828,Unbiased,MI,1,g,579,Test1,521,CR.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,649,Test1,617,DA_f.png,2
ICPC_E8_B2,828,Biased,MI,1,g,627,Test1,635,CS_b.png,2
ICPC_E8_B2,828,Biased,MC,1,h,563,Test1,1146,FP.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,654,Test1,686,DA_c.png,2
ICPC_E8_B2,828,Biased,MI,0,l,485,Test1,2137,BP.png,1
ICPC_E8_B2,828,Biased,MI,1,d,551,Test1,598,BO.png,1
ICPC_E8_B2,828,Biased,MI,1,d,511,Test1,600,BP_f.png,2
ICPC_E8_B2,828,Biased,MC,1,f,647,Test1,645,DP.png,1
ICPC_E8_B2,828,Biased,MI,1,g,544,Test1,496,CB.png,1
ICPC_E8_B2,828,Unbiased,MI,1,g,545,Test1,981,CR_f.png,2
ICPC_E8_B2,828,Biased,MI,1,d,746,Test1,604,BO_c.png,2
ICPC_E8_B2,828,Unbiased,MI,1,g,556,Test1,588,CR.png,1
ICPC_E8_B2,828,Biased,MC,1,f,623,Test1,722,DL_b.png,2
ICPC_E8_B2,828,Unbiased,MC,1,f,527,Test1,541,DA.png,1
ICPC_E8_B2,828,Unbiased,MC,1,h,471,Test1,833,FS.png,1
ICPC_E8_B2,828,Biased,MI,1,d,549,Test1,742,BO_d.png,2
ICPC_E8_B2,828,Biased,MC,1,f,539,Test1,667,DP.png,1
ICPC_E8_B2,828,Biased,MI,1,d,502,Test1,759,BP.png,1
ICPC_E8_B2,828,Biased,MC,1,h,784,Test1,584,FP.png,1
ICPC_E8_B2,828,Unbiased,MI,1,d,616,Test1,775,BC_d.png,2
ICPC_E8_B2,828,Biased,MC,1,f,543,Test1,561,DL.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,883,Test1,904,DA_f.png,2
ICPC_E8_B2,828,Biased,MC,1,h,557,Test1,1004,FP_b.png,2
ICPC_E8_B2,828,Biased,MC,1,f,687,Test1,560,DP.png,1
ICPC_E8_B2,828,Unbiased,MI,1,g,589,Test1,899,CR_b.png,2
ICPC_E8_B2,828,Unbiased,MC,1,f,551,Test1,520,DA.png,1
ICPC_E8_B2,828,Unbiased,MC,1,h,477,Test1,652,FS_d.png,2
ICPC_E8_B2,828,Unbiased,MI,1,g,587,Test1,759,CR_b.png,2
ICPC_E8_B2,828,Biased,MC,1,h,789,Test1,704,FP.png,1
ICPC_E8_B2,828,Unbiased,MI,1,g,722,Test1,479,CR.png,1
ICPC_E8_B2,828,Biased,MC,1,f,470,Test1,498,DP.png,1
ICPC_E8_B2,828,Unbiased,MC,1,h,577,Test1,790,FS_b.png,2
ICPC_E8_B2,828,Unbiased,MC,1,h,719,Test1,444,FS.png,1
ICPC_E8_B2,828,Biased,MC,0,l,633,Test1,1785,FT.png,1
ICPC_E8_B2,828,Biased,MC,1,h,577,Test1,726,FT.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,712,Test1,602,DA.png,1
ICPC_E8_B2,828,Biased,MC,1,f,766,Test1,486,DL.png,1
ICPC_E8_B2,828,Biased,MC,0,g,569,Test1,537,DL_c.png,2
ICPC_E8_B2,828,Biased,MI,1,d,677,Test1,673,BO_f.png,2
ICPC_E8_B2,828,Biased,MC,1,f,601,Test1,804,DP.png,1
ICPC_E8_B2,828,Biased,MC,1,h,604,Test1,662,FT.png,1
ICPC_E8_B2,828,Biased,MC,1,h,496,Test1,655,FT.png,1
ICPC_E8_B2,828,Biased,MI,1,g,520,Test1,689,CS_f.png,2
ICPC_E8_B2,828,Biased,MI,1,g,470,Test1,873,CS_b.png,2
ICPC_E8_B2,828,Biased,MC,1,f,675,Test1,556,DP.png,1
ICPC_E8_B2,828,Biased,MC,1,h,562,Test1,693,FT.png,1
ICPC_E8_B2,828,Biased,MC,1,f,547,Test1,584,DP.png,1
ICPC_E8_B2,828,Biased,MI,1,g,481,Test1,669,CS_d.png,2
ICPC_E8_B2,828,Unbiased,MC,0,f,580,Test1,823,FS_c.png,2
ICPC_E8_B2,828,Unbiased,MI,1,d,525,Test1,957,BC.png,1
ICPC_E8_B2,828,Biased,MI,1,g,727,Test1,994,CS.png,1
ICPC_E8_B2,828,Biased,MI,1,d,652,Test1,1102,BP_d.png,2
ICPC_E8_B2,828,Biased,MI,1,g,578,Test1,549,CB.png,1
ICPC_E8_B2,828,Unbiased,MI,1,g,679,Test1,458,CR.png,1
ICPC_E8_B2,828,Biased,MI,1,g,533,Test1,760,CB_b.png,2
ICPC_E8_B2,828,Unbiased,MC,1,h,534,Test1,796,FS_c.png,2
ICPC_E8_B2,828,Unbiased,MC,1,f,543,Test1,597,DA.png,1
ICPC_E8_B2,828,Biased,MC,1,f,586,Test1,533,DL.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,1180,Test1,668,DA_c.png,2
ICPC_E8_B2,828,Biased,MC,1,f,502,Test1,771,DL_f.png,2
ICPC_E8_B2,828,Biased,MI,1,g,541,Test1,687,CS_d.png,2
ICPC_E8_B2,828,Unbiased,MC,1,h,659,Test1,668,FS_b.png,2
ICPC_E8_B2,828,Biased,MI,1,g,551,Test1,775,CB_f.png,2
ICPC_E8_B2,828,Biased,MI,1,g,533,Test1,638,CB_f.png,2
ICPC_E8_B2,828,Biased,MI,1,g,501,Test1,651,CB_b.png,2
ICPC_E8_B2,828,Unbiased,MI,1,d,600,Test1,770,BC_d.png,2
ICPC_E8_B2,828,Biased,MC,1,h,420,Test1,840,FT.png,1
ICPC_E8_B2,828,Unbiased,MC,1,h,705,Test1,616,FS.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,560,Test1,663,DA.png,1
ICPC_E8_B2,828,Biased,MI,1,g,554,Test1,567,CS_b.png,2
ICPC_E8_B2,828,Biased,MI,1,g,596,Test1,529,CB_d.png,2
ICPC_E8_B2,828,Biased,MI,1,d,528,Test1,685,BP_d.png,2
ICPC_E8_B2,828,Biased,MC,1,f,910,Test1,666,DL.png,1
ICPC_E8_B2,828,Biased,MI,1,d,520,Test1,599,BP_c.png,2
ICPC_E8_B2,828,Biased,MI,1,d,525,Test1,519,BP_c.png,2
ICPC_E8_B2,828,Biased,MI,1,g,478,Test1,601,CB.png,1
ICPC_E8_B2,828,Biased,MI,1,d,501,Test1,711,BO.png,1
ICPC_E8_B2,828,Unbiased,MC,1,f,706,Test1,538,DA_b.png,2
ICPC_E8_B2,828,Biased,MC,1,f,456,Test1,506,DL.png,1
