cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E1_A1,119,Biased,MI,1,h,583,Test1,907,Fish3_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,0,g,638,Test1,579,Fish5_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,0,f,588,Test1,762,Cat2_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,0,h,647,Test1,690,Dog7_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,527,Test1,533,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,631,Test1,626,Dog5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,810,Test1,474,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,642,Test1,564,Dog5_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,562,Test1,509,Cat7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,1008,Test1,1043,Bird7_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,h,569,Test1,743,Fish9_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,0,l,1182,Test1,249,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,653,Test1,822,Dog5_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,651,Test1,558,Dog7_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,585,Test1,515,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,600,Test1,800,Fish3_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,0,l,1409,Test1,314,Bird5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,0,l,1094,Test1,239,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,494,Test1,677,Fish5_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,648,Test1,821,Dog7_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,0,f,999,Test1,938,Cat7_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,660,Test1,1046,Dog8_incF.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,588,Test1,703,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,460,Test1,764,Fish5_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,699,Test1,732,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,604,Test1,626,Dog5_incF.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,513,Test1,615,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,636,Test1,588,Dog7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,1010,Test1,566,Bird2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,706,Test1,548,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,0,l,1214,Test1,344,Dog5_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,384,Test1,530,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,636,Test1,664,Fish3_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,587,Test1,731,Cat2_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,304,Test1,847,Fish3_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,786,Test1,1205,Dog7_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,637,Test1,491,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,657,Test1,791,Bird5_incC.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,443,Test1,470,Dog7_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,603,Test1,720,Dog5_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,565,Test1,701,Cat10_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,0,l,1227,Test1,448,Fish5_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,402,Test1,761,Fish3_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,556,Test1,714,Cat10_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,508,Test1,609,Cat7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,788,Test1,844,Bird7_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,675,Test1,604,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,672,Test2,848,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,398,Test2,731,Fish3_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,414,Test2,775,Fish3_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,488,Test2,703,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,318,Test2,691,Fish5_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,719,Test2,803,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,454,Test2,676,Dog7_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,661,Test2,919,Fish5_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,497,Test2,813,Cat10_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,490,Test2,651,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,496,Test2,748,Dog5_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,0,h,1260,Test2,965,Cat2_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,741,Test2,669,Dog5_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,684,Test2,664,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,529,Test2,747,Dog5_incF.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,h,595,Test2,568,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,514,Test2,576,Fish5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,516,Test2,607,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,579,Test2,668,Cat7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,554,Test2,601,Dog8_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,605,Test2,534,Bird2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,687,Test2,501,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,624,Test2,663,Dog5_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,559,Test2,558,Dog7_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,0,l,1862,Test2,1011,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,762,Test2,1224,Fish5_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,530,Test2,998,Cat10_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,715,Test2,794,Bird5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,568,Test2,735,Fish9_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,0,l,1031,Test2,423,Fish9_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,654,Test2,747,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,492,Test2,957,Fish3_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,0,l,954,Test2,546,Bird5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,508,Test2,740,Bird7_incF.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,780,Test2,845,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,552,Test2,693,Cat7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,531,Test2,561,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MC,0,f,558,Test2,555,Cat2_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,383,Test2,980,Dog7_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,392,Test2,1118,Cat10_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,347,Test2,919,Bird5_incF.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,407,Test2,519,Dog8_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,521,Test2,693,Bird7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,954,Test2,823,Fish9_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,692,Test2,551,Dog7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,337,Test2,940,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,478,Test2,701,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,594,Test2,976,Dog7_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MI,0,l,1492,Test2,724,Dog8_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,1597,Test2,874,Bird2_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,463,Test2,716,Fish5_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,676,Test2,951,Dog7_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,587,Test2,718,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,668,Test2,536,Fish3_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,599,Test2,619,Dog5_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,922,Test2,695,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,575,Test2,718,Fish5_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,h,659,Test2,686,Fish9_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,0,l,2810,Test2,923,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,571,Test2,735,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,537,Test2,657,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,564,Test2,737,Dog7_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,617,Test2,647,Bird7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,575,Test2,584,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,609,Test2,741,Fish3_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,537,Test2,553,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,555,Test2,778,Fish5_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,570,Test2,630,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,584,Test2,636,Dog5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,581,Test2,458,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,604,Test2,603,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,643,Test2,597,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,523,Test2,490,Cat2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,700,Test2,639,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MI,0,d,942,Test2,602,Dog7_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,793,Test2,723,Fish3_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,521,Test2,973,Fish3_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,707,Test2,1409,Bird7_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,637,Test2,597,Dog5_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,480,Test2,667,Fish3_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,h,431,Test2,708,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MC,0,l,1654,Test2,148,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,546,Test2,605,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MC,0,h,647,Test2,728,Bird2_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MI,0,l,1017,Test2,262,Fish9_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,688,Test2,956,Bird7_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,0,l,1112,Test2,442,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,481,Test2,848,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,554,Test2,652,Dog5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,553,Test2,1028,Cat10_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,733,Test2,709,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,767,Test2,967,Cat2_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,799,Test2,783,Fish5_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,698,Test2,1291,Bird5_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,0,l,1224,Test2,334,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,654,Test2,784,Bird2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,513,Test2,831,Dog8_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,529,Test2,855,Dog8_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,553,Test2,602,Dog8_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,832,Test2,635,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,565,Test2,611,Fish5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,0,l,997,Test2,998,Bird7_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,490,Test2,1055,Bird5_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,672,Test2,709,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,378,Test2,634,Bird5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,304,Test2,632,Cat10_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,424,Test2,663,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,135,Test2,980,Fish5_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,827,Test2,905,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,559,Test2,826,Dog7_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,h,765,Test2,844,Fish9_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,722,Test2,664,Cat2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,799,Test2,711,Bird7_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,611,Test2,1257,Dog7_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,894,Test2,665,Bird5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,703,Test2,650,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,670,Test2,679,Fish3_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,594,Test2,802,Cat10_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,659,Test2,761,Dog5_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,538,Test2,719,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,663,Test2,694,Dog7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,572,Test2,771,Cat7_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,585,Test2,846,Fish5_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,672,Test2,791,Dog5_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,766,Test2,737,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,564,Test2,646,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,695,Test2,743,Bird2_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,0,l,1074,Test2,780,Dog8_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,466,Test2,686,Fish3_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,610,Test2,700,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,457,Test2,595,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,719,Test2,548,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,699,Test2,515,Fish3_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,538,Test2,903,Fish9_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,508,Test2,744,Dog5_incC.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,589,Test2,638,Dog5_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,503,Test2,726,Cat10_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,585,Test2,793,Fish3_incC.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,528,Test2,798,Fish5_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,646,Test2,1282,Cat7_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,911,Test2,680,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,439,Test2,644,Dog7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,553,Test2,873,Cat7_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,793,Test2,1014,Bird7_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,533,Test3,800,Cat10_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,602,Test3,681,Fish3_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,742,Test3,459,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,588,Test3,678,Dog7_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,0,g,479,Test3,694,Dog7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,556,Test3,1155,Dog7_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,419,Test3,840,Fish3_incC.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,474,Test3,752,Dog7_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,537,Test3,722,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,980,Test3,741,Bird5_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,783,Test3,723,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,619,Test3,881,Bird2_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,844,Test3,703,Dog8_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,588,Test3,714,Fish3_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MI,0,d,931,Test3,801,Fish9_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MI,0,l,941,Test3,386,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,594,Test3,691,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,542,Test3,671,Cat7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,809,Test3,755,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,809,Test3,550,Bird2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,591,Test3,794,Fish9_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,674,Test3,907,Bird7_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,638,Test3,589,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,657,Test3,659,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,695,Test3,739,Bird2_incC.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,566,Test3,663,Dog5_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,594,Test3,711,Dog8_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,687,Test3,856,Fish5_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,711,Test3,652,Cat10_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,627,Test3,767,Fish5_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,511,Test3,839,Cat7_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,615,Test3,660,Cat7_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,650,Test3,671,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,503,Test3,593,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,419,Test3,980,Fish3_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,693,Test3,497,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,663,Test3,609,Dog5_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,506,Test3,626,Bird5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,392,Test3,706,Cat10_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,640,Test3,571,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,633,Test3,686,Dog5_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,728,Test3,748,Bird5_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,613,Test3,728,Fish3_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,400,Test3,875,Fish5_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,553,Test3,745,Fish3_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,657,Test3,606,Dog5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,751,Test3,948,Fish9_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,h,795,Test3,703,Fish9_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MC,0,l,1152,Test3,454,Bird7_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,502,Test3,639,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,671,Test3,1035,Dog7_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,616,Test3,654,Dog8_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,797,Test3,621,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,588,Test3,592,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,858,Test3,620,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,689,Test3,944,Dog7_incF.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,744,Test3,702,Dog8_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,593,Test3,785,Cat10_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,h,639,Test3,1218,Fish5_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,723,Test3,612,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,606,Test3,968,Fish3_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,558,Test3,1139,Cat10_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,853,Test3,837,Bird5_incC.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,737,Test3,583,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,550,Test3,914,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,817,Test3,733,Dog7_incF.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,827,Test3,876,Bird5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,612,Test3,704,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,528,Test3,860,Cat7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,974,Test3,895,Fish3_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,682,Test3,493,Cat7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,571,Test3,862,Dog8_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,623,Test3,673,Dog7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,f,557,Test3,777,Dog5_incF.bmp,2
ICPC_E1_A1,119,Biased,MI,0,g,1479,Test3,965,Fish5_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,537,Test3,640,Cat7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,847,Test3,707,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,d,679,Test3,729,Bird2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,563,Test3,590,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,0,l,1242,Test3,1022,Dog5_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,661,Test3,1072,Bird7_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,581,Test3,1079,Cat2_con.bmp,1
ICPC_E1_A1,119,Biased,MC,0,l,976,Test3,525,Bird2_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,489,Test3,1140,Fish5_incC.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,506,Test3,854,Cat2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,571,Test3,1242,Cat10_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,605,Test3,926,Fish9_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,g,467,Test3,803,Cat10_incD.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,508,Test3,1487,Dog5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,g,503,Test3,575,Cat10_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,439,Test3,859,Dog8_incB.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,580,Test3,790,Dog5_incF.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,h,603,Test3,607,Fish9_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,942,Test3,677,Bird7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,h,661,Test3,633,Fish9_con.bmp,1
ICPC_E1_A1,119,Biased,MC,1,g,620,Test3,518,Cat7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,667,Test3,747,Bird7_incD.bmp,2
ICPC_E1_A1,119,Unbiased,MI,1,f,619,Test3,703,Dog8_incC.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,674,Test3,552,Dog7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,699,Test3,673,Fish5_incD.bmp,2
ICPC_E1_A1,119,Biased,MC,1,d,728,Test3,559,Bird5_con.bmp,1
ICPC_E1_A1,119,Unbiased,MI,1,f,608,Test3,633,Dog8_con.bmp,1
ICPC_E1_A1,119,Biased,MC,0,l,1396,Test3,1440,Cat2_incB.bmp,2
ICPC_E1_A1,119,Biased,MC,1,g,377,Test3,627,Cat2_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,0,l,926,Test3,70,Cat10_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,1,d,1037,Test3,861,Bird7_incC.bmp,2
ICPC_E1_A1,119,Biased,MI,1,f,521,Test3,613,Dog5_incB.bmp,2
ICPC_E1_A1,119,Unbiased,MC,0,l,1098,Test3,603,Bird7_con.bmp,1
ICPC_E1_A1,119,Unbiased,MC,1,d,571,Test3,643,Bird7_con.bmp,1
ICPC_E1_A1,119,Biased,MI,1,h,630,Test3,720,Fish3_incB.bmp,2
