cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E2_A2,219,Opp_Biased,MI,1,h,477,,580,Fish10_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,462,,457,Fish3_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,412,,549,Fish9_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,617,,626,Dog8_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,576,,549,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,733,,473,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,514,,479,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,663,,520,Dog8_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,544,,499,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,522,,546,Dog5_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,1206,,542,Dog8_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,492,,605,Fish3_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,g,527,,603,Cat9_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,g,502,,663,Cat10_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,479,,445,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,442,,640,Fish9_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,587,,522,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,435,,753,Fish9_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,291,,524,Fish9_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,461,,628,Dog5_incC.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,d,749,,718,Bird7_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,422,,585,Cat7_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MI,1,f,459,,605,Dog7_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,446,,658,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,464,,654,Fish9_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,318,,544,Fish3_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,g,488,,800,Cat10_incF.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,439,,682,Fish5_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,550,,535,Dog5_incF.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,863,,563,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,629,,540,Bird5_incC.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,d,617,,448,Bird7_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,d,613,,420,Bird7_incF.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,545,,474,Bird2_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,459,,765,Fish3_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,447,,607,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,390,,532,Cat7_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,g,425,,504,Cat9_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,390,,597,Dog8_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,426,,664,Fish9_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,590,,639,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,526,,591,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,465,,551,Cat7_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,d,547,,656,Bird8_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,455,,518,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,390,,934,Cat7_incF.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,f,428,,609,Dog10_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,415,,671,Fish3_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,465,,685,Dog5_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,589,,398,Dog5_incF.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,h,405,,580,Fish10_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,g,441,,649,Cat9_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,411,,468,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,476,,733,Dog5_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,479,,1019,Cat2_incB.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,f,516,,549,Dog10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,592,,531,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,405,,651,Dog8_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,f,530,,632,Dog7_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,441,,625,Fish9_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,1329,,545,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,594,,607,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,513,,585,Dog5_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,656,,288,Dog8_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,743,,532,Bird5_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,f,361,,577,Dog10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,437,,697,Cat2_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,g,375,,674,Cat10_incD.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,g,489,,534,Cat9_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,668,,388,Dog8_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,444,,490,Dog5_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,406,,447,Dog5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,574,,567,Bird2_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,h,559,,559,Fish10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,547,,522,Bird2_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,d,537,,454,Bird8_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,502,,698,Fish9_incB.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,d,607,,831,Bird7_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,g,523,,629,Cat9_incD.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,h,493,,579,Fish10_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,d,569,,575,Bird8_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,d,571,,755,Bird7_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,439,,684,Dog5_incB.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,f,503,,498,Dog7_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,447,,669,Fish3_incB.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,g,489,,664,Cat10_incD.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,d,633,,669,Bird8_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,606,,576,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,579,,631,Cat7_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,474,,611,Dog8_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,453,,565,Cat7_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MI,1,f,463,,465,Dog7_incF.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,629,,562,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,477,,732,Fish3_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,819,,343,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,420,,523,Dog5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,0,h,574,,892,Bird2_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,582,,568,Bird5_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,778,,479,Bird2_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,d,525,,500,Bird8_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,455,,590,Fish5_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,470,,525,Dog8_incF.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,g,467,,555,Cat9_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,d,589,,647,Bird8_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,535,,513,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,500,,510,Cat2_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,517,,435,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,529,,524,Dog5_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,468,,576,Fish9_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,454,,832,Fish3_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,684,,554,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,446,,612,Cat2_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MI,1,h,514,,625,Fish5_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,1104,,506,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,706,,610,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,511,,540,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,802,,559,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,604,,515,Dog8_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,462,,709,Fish9_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,464,,629,Fish9_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,709,,580,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,559,,575,Bird2_incF.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,f,489,,577,Dog7_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,474,,635,Dog8_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,453,,601,Fish3_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,g,469,,517,Cat9_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,543,,447,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,548,,702,Fish3_incB.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,430,,548,Fish5_incB.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,407,,521,Fish5_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,374,,578,Fish9_incD.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,h,425,,510,Fish10_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,f,564,,467,Dog10_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,g,585,,480,Cat10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,620,,500,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,639,,469,Dog5_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,0,f,504,,483,Bird7_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,0,f,515,,584,Fish3_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,577,,705,Dog8_incF.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,527,,635,Fish5_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,f,568,,611,Dog10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,442,,528,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,882,,521,Fish9_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,614,,590,Dog8_incF.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,h,499,,627,Fish10_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,h,393,,720,Fish10_incB.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,f,464,,579,Dog7_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,496,,712,Cat7_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,548,,544,Dog8_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,577,,708,Bird5_incF.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,g,454,,639,Cat10_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,509,,747,Fish3_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,575,,605,Fish3_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,g,525,,641,Cat10_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,433,,531,Dog8_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,441,,715,Cat2_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,470,,789,Fish3_incC.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,f,598,,507,Dog10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,485,,592,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,367,,737,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,356,,666,Fish9_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,488,,706,Dog8_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,397,,529,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,575,,531,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,467,,707,Fish9_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,338,,702,Dog8_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,0,l,1004,,377,Bird2_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,g,489,,636,Cat10_incB.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,d,633,,666,Bird7_incF.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,h,481,,514,Fish10_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,0,l,984,,323,Fish10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,386,,524,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,530,,570,Dog5_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,368,,659,Fish3_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,531,,525,Cat7_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,g,370,,473,Cat10_incD.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,f,393,,612,Dog7_incB.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,f,461,,473,Dog10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,631,,471,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,554,,645,Dog8_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,416,,681,Dog5_incB.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,398,,771,Fish5_incD.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,d,726,,565,Bird8_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,405,,688,Fish9_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,360,,692,Fish3_incD.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,f,415,,618,Dog10_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MI,1,h,334,,769,Fish5_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,462,,621,Fish3_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,449,,644,Cat2_incF.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,413,,796,Fish5_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,492,,964,Cat2_incB.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,f,436,,503,Dog7_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,487,,638,Fish5_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,645,,515,Bird5_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,f,581,,535,Dog10_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,0,l,1193,,81,Fish3_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,0,l,1032,,401,Dog5_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,554,,685,Fish5_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,483,,778,Dog8_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,399,,587,Fish9_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,0,l,1407,,165,Cat10_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,g,873,,314,Cat9_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,647,,517,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,732,,592,Bird2_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,395,,645,Dog8_incB.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,d,686,,707,Bird7_incD.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,d,582,,460,Bird7_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,526,,595,Dog5_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,718,,621,Fish3_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,490,,531,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,444,,617,Dog8_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,476,,944,Cat7_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,506,,542,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,566,,546,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,482,,490,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,460,,621,Dog8_incF.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,f,698,,564,Dog7_incF.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,628,,614,Bird5_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MI,1,h,450,,577,Fish5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,670,,808,Bird5_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,428,,734,Fish9_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,412,,532,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,737,,622,Bird5_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,d,504,,644,Bird7_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,411,,577,Dog5_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,425,,600,Dog8_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,732,,649,Bird2_incF.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,g,471,,575,Cat10_incF.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,h,372,,1352,Fish10_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,0,l,1098,,432,Bird8_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,d,534,,573,Bird8_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,513,,559,Dog8_incF.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,641,,628,Cat2_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,502,,605,Fish3_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,479,,638,Fish9_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,604,,555,Dog5_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,496,,456,Dog5_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,0,l,1077,,349,Bird5_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,f,442,,543,Dog10_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MI,1,f,471,,803,Dog7_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,514,,626,Fish3_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,773,,569,Bird5_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,0,l,954,,275,Bird7_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,d,611,,567,Bird8_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,608,,608,Fish3_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,482,,518,Dog5_incF.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,g,484,,627,Cat9_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,508,,495,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,677,,630,Dog5_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,481,,578,Fish3_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,428,,602,Fish9_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,517,,521,Cat2_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,g,481,,538,Cat10_incB.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,g,444,,607,Cat10_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,457,,591,Dog8_incF.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,730,,669,Bird2_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,g,443,,602,Cat9_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,465,,593,Fish3_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,886,,570,Fish9_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,536,,620,Dog8_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,g,490,,771,Cat9_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,456,,538,Dog5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,592,,689,Bird5_incD.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,g,409,,515,Cat9_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,543,,606,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,460,,696,Fish9_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,542,,850,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,548,,460,Bird5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,544,,528,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,434,,555,Cat2_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MI,1,f,376,,565,Dog7_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,f,418,,551,Dog10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,468,,491,Cat7_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,650,,523,Bird2_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,f,523,,490,Dog10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,630,,979,Bird5_incF.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,h,442,,613,Fish10_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,451,,505,Fish3_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,369,,557,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,459,,535,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,404,,497,Cat2_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,h,457,,615,Fish10_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,405,,600,Fish9_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,484,,592,Fish9_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,642,,526,Cat7_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MI,1,h,423,,604,Fish10_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,522,,650,Bird2_incD.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,d,478,,536,Bird8_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,328,,637,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,g,501,,510,Cat7_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,474,,517,Dog5_incC.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,402,,703,Fish3_incC.bmp,2
ICPC_E2_A2,219,Opp_Biased,MC,1,d,822,,646,Bird7_incF.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,f,530,,821,Dog7_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,377,,670,Cat7_incD.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,422,,855,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,f,638,,742,Dog8_incB.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,419,,597,Dog5_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,553,,595,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,364,,529,Bird5_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,g,405,,589,Cat9_con.bmp,1
ICPC_E2_A2,219,Ext_Biased,MC,1,d,378,,634,Bird8_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,496,,639,Fish9_con.bmp,1
ICPC_E2_A2,219,Biased,MI,0,l,955,,536,Fish9_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,d,497,,664,Bird8_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,f,409,,458,Dog8_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,549,,477,Bird2_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,d,527,,554,Bird7_incF.bmp,2
ICPC_E2_A2,219,Biased,MI,0,l,1076,,327,Dog8_incB.bmp,2
ICPC_E2_A2,219,Biased,MC,1,d,635,,524,Bird2_con.bmp,1
ICPC_E2_A2,219,Biased,MC,1,d,393,,766,Bird5_incC.bmp,2
ICPC_E2_A2,219,Biased,MC,1,g,457,,562,Cat2_con.bmp,1
ICPC_E2_A2,219,Biased,MI,1,h,547,,846,Fish9_incB.bmp,2
ICPC_E2_A2,219,Ext_Biased,MI,1,h,374,,739,Fish5_incC.bmp,2
ICPC_E2_A2,219,Opp_Biased,MI,1,h,496,,549,Fish10_incC.bmp,2
ICPC_E2_A2,219,Ext_Biased,MC,1,d,643,,583,Bird8_con.bmp,1
ICPC_E2_A2,219,Opp_Biased,MC,1,d,711,,595,Bird7_incD.bmp,2
ICPC_E2_A2,219,Biased,MI,1,h,418,,594,Fish3_incB.bmp,2
