cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E3_A2C,239,Unbiased,MC,0,l,1212,,562,Bird2_incF.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,308,,736,Dog8_incF.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,d,398,,624,Bird7_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MC,1,d,523,,622,Bird2_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,256,,523,Cat7_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,h,247,,928,Fish9_incB.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,g,245,,758,Cat10_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,637,,519,Cat10_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MI,1,h,423,,693,Fish3_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MC,1,d,612,,807,Bird2_incC.bmp,2
ICPC_E3_A2C,239,Unbiased,MC,1,g,403,,584,Cat2_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,f,711,,652,Dog7_incF.bmp,2
ICPC_E3_A2C,239,Unbiased,MC,1,g,426,,549,Cat2_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,h,337,,948,Fish9_incD.bmp,2
ICPC_E3_A2C,239,Unbiased,MC,0,l,1019,,578,Bird2_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,d,486,,655,Bird7_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MC,1,g,459,,746,Cat2_incB.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,h,531,,1103,Fish5_incC.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,708,,404,Dog8_incC.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,d,543,,972,Bird5_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,652,,700,Cat7_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,d,625,,583,Bird7_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MI,1,f,483,,667,Dog5_incF.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,537,,926,Dog8_incC.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,h,445,,924,Fish5_incB.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,g,459,,573,Cat10_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,435,,899,Cat7_incB.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,h,477,,647,Fish3_incC.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,d,475,,712,Bird5_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,d,581,,845,Bird7_incC.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,469,,583,Dog8_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MC,1,g,708,,292,Cat2_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,480,,563,Cat7_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MI,1,f,471,,508,Dog5_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,693,,541,Cat10_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MC,1,d,642,,946,Bird2_incD.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,f,548,,860,Dog5_incC.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,h,479,,747,Fish9_incD.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,h,746,,1005,Fish5_incD.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,g,521,,640,Cat7_incD.bmp,2
ICPC_E3_A2C,239,Unbiased,MC,1,g,534,,704,Cat2_incD.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,g,500,,690,Cat10_incD.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,h,660,,679,Fish3_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,f,517,,845,Dog7_incC.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,h,771,,664,Fish5_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,462,,911,Cat7_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,d,714,,820,Bird7_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,h,583,,707,Fish5_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,h,572,,644,Fish9_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,0,h,1818,,629,Cat10_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,f,351,,813,Dog7_incB.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,d,231,,806,Bird5_incD.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,h,424,,710,Fish3_incB.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,g,380,,626,Cat7_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MI,1,f,271,,711,Dog5_incB.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,367,,688,Dog7_incB.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,h,721,,729,Fish3_incB.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,h,403,,589,Fish3_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MI,1,h,375,,606,Fish3_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MC,1,d,513,,735,Bird2_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,694,,340,Cat7_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MI,1,f,386,,556,Dog5_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,569,,610,Cat10_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,f,396,,705,Dog8_incF.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,h,538,,603,Fish3_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,d,588,,597,Bird5_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MC,0,f,508,,766,Cat2_incF.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,h,441,,720,Fish9_incD.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,d,473,,943,Bird7_incF.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,h,549,,783,Fish5_incC.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,h,504,,727,Fish9_incB.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,457,,662,Dog8_incB.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,480,,524,Dog8_incB.bmp,2
ICPC_E3_A2C,239,Unbiased,MC,1,g,441,,464,Cat2_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,d,523,,1253,Bird7_incD.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,f,521,,671,Dog5_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,h,543,,660,Fish9_incC.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,f,431,,633,Dog5_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,h,526,,766,Fish9_incC.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,524,,668,Dog8_incF.bmp,2
ICPC_E3_A2C,239,Unbiased,MI,1,f,398,,609,Dog5_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,f,422,,749,Dog7_incC.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,447,,513,Dog7_incB.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,418,,454,Dog7_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,d,645,,648,Bird5_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,g,536,,671,Cat10_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,f,571,,747,Dog7_incF.bmp,2
ICPC_E3_A2C,239,Unbiased,MC,1,g,619,,970,Cat2_incF.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,g,660,,717,Cat10_incB.bmp,2
ICPC_E3_A2C,239,Biased,MC,1,g,653,,488,Cat10_con.bmp,1
ICPC_E3_A2C,239,Unbiased,MC,1,g,419,,538,Cat2_con.bmp,1
ICPC_E3_A2C,239,Biased,MI,1,h,501,,663,Fish9_incB.bmp,2
ICPC_E3_A2C,239,Biased,MI,1,f,617,,548,Dog8_con.bmp,1
ICPC_E3_A2C,239,Biased,MC,1,d,670,,837,Bird5_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,247,,642,Dog8_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,222,,544,Dog5_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,282,,840,Bird5_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,206,,554,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,367,,532,Dog8_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,618,,495,Cat2_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,259,,522,Dog5_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,567,,596,Cat7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,398,,609,Cat7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,538,,661,Bird7_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,397,,549,Dog7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,0,h,703,,510,Bird7_incF.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,286,,658,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,416,,820,Fish9_incC.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,471,,763,Cat7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,494,,715,Cat10_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,457,,1000,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,599,,940,Cat10_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,733,,617,Bird5_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,457,,504,Cat7_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,396,,1024,Dog5_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,525,,746,Bird2_incF.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,f,451,,500,Dog5_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,290,,512,Cat7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,370,,489,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,585,,603,Cat7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,492,,682,Dog7_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,474,,721,Bird5_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,454,,585,Cat7_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,504,,869,Bird5_incD.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,g,419,,587,Cat2_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,614,,635,Cat10_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,469,,590,Bird7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,365,,682,Dog8_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,629,,583,Cat10_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,313,,644,Fish9_incD.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,529,,613,Bird7_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,h,487,,695,Fish3_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,511,,491,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,445,,683,Bird7_incF.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,g,252,,547,Cat2_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,605,,672,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,212,,601,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,264,,629,Cat10_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,188,,810,Cat2_incD.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,154,,790,Cat7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,191,,684,Fish9_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,663,,564,Cat2_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,382,,557,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,0,h,469,,622,Cat10_incF.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,560,,814,Fish3_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,429,,666,Fish5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,239,,890,Dog5_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,547,,798,Fish9_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,400,,692,Cat7_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,457,,726,Fish3_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,383,,728,Cat2_incD.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,456,,776,Fish3_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,362,,835,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,401,,629,Dog8_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,368,,765,Fish5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,h,246,,649,Fish3_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,h,164,,756,Fish3_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,375,,725,Cat2_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,523,,701,Bird5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,h,613,,979,Fish3_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,433,,648,Cat7_incB.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,531,,676,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,398,,560,Fish9_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,550,,751,Bird2_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,481,,712,Fish5_incC.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,563,,1049,Bird2_incC.bmp,2
ICPC_E3_B2C,240,Biased,MI,0,h,776,,1272,Bird7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,514,,940,Bird7_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,515,,606,Cat2_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,456,,728,Cat10_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,499,,830,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,417,,704,Cat7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,563,,684,Bird5_incD.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,g,437,,572,Cat2_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,396,,732,Dog8_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,390,,720,Fish9_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,h,405,,975,Fish3_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,549,,758,Fish3_incC.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,578,,655,Bird5_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,551,,653,Fish9_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,467,,707,Dog5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,565,,636,Dog5_incB.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,554,,676,Dog8_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,442,,591,Cat7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,429,,644,Cat10_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,504,,465,Cat10_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,382,,688,Fish3_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,684,,663,Bird5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,444,,1267,Bird2_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,364,,715,Dog5_incC.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,711,,729,Bird5_incC.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,472,,635,Fish3_incD.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,493,,938,Bird7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,429,,683,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,460,,716,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,501,,504,Dog8_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,559,,589,Bird7_incC.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,450,,526,Cat10_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,419,,660,Dog7_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,400,,620,Cat2_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,385,,542,Dog5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,463,,611,Cat2_incB.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,315,,596,Dog7_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,498,,679,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,450,,666,Fish5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,403,,678,Dog5_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,447,,655,Dog8_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,483,,612,Dog5_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,385,,709,Bird5_incD.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,603,,723,Bird2_incF.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,448,,822,Fish5_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,511,,737,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,489,,578,Bird5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,h,469,,1191,Fish3_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,534,,651,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,378,,720,Dog7_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,500,,751,Dog8_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,604,,641,Bird7_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,592,,1067,Bird2_incD.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,481,,739,Cat10_incF.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,721,,703,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,424,,655,Dog8_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,544,,721,Bird2_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,451,,1151,Dog8_incF.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,401,,744,Dog8_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,486,,851,Fish5_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,g,427,,713,Cat2_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,644,,910,Dog5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,602,,575,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,609,,755,Bird7_incC.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,536,,581,Bird7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,450,,784,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,620,,635,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,794,,601,Cat10_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,703,,623,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,702,,682,Bird5_incF.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,415,,610,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,467,,648,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,326,,777,Bird5_incC.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,546,,551,Bird7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,315,,612,Dog8_incF.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,467,,629,Bird2_incF.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,364,,672,Fish5_incB.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,555,,835,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,277,,560,Fish9_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,267,,723,Fish9_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,479,,960,Bird2_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,701,,1144,Fish5_incC.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,524,,866,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,292,,834,Bird7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,249,,757,Fish5_incD.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,446,,794,Fish3_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,f,368,,665,Dog5_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,798,,1022,Bird7_incC.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,f,317,,1203,Dog5_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,342,,805,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,418,,725,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,612,,691,Dog8_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,488,,654,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,476,,563,Bird7_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,603,,520,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,434,,557,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,541,,637,Fish9_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,542,,591,Cat2_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,471,,792,Bird5_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,304,,644,Fish9_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,430,,705,Dog5_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,492,,803,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,504,,763,Bird7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,466,,609,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,401,,518,Cat10_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,443,,699,Bird2_incF.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,437,,675,Fish3_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,559,,671,Bird2_incD.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,365,,624,Cat10_incD.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,f,437,,610,Dog5_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,396,,751,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,407,,685,Cat7_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,g,510,,795,Cat2_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,490,,716,Cat7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,375,,536,Dog7_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,0,g,963,,482,Fish3_incC.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,d,561,,624,Bird2_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,d,444,,921,Bird7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,434,,785,Cat7_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,459,,689,Cat7_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,0,h,619,,1092,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,583,,639,Fish9_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,244,,645,Dog5_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,h,478,,671,Fish5_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,390,,674,Dog7_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,532,,624,Fish3_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,452,,630,Dog8_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,543,,846,Bird2_incC.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,500,,682,Cat7_con.bmp,1
ICPC_E3_B2C,240,Biased,MC,1,f,403,,660,Dog7_incC.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,h,414,,661,Fish3_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,425,,662,Dog8_incC.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,445,,634,Dog7_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,460,,763,Cat10_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,485,,662,Dog8_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MC,1,f,413,,704,Dog5_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,524,,769,Bird5_incD.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,h,523,,670,Fish9_con.bmp,1
ICPC_E3_B2C,240,Biased,MI,1,g,406,,569,Cat10_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,503,,711,Cat10_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,488,,629,Cat10_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,418,,618,Cat10_incB.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,g,413,,651,Cat10_incB.bmp,2
ICPC_E3_B2C,240,Biased,MC,1,f,370,,648,Dog7_incF.bmp,2
ICPC_E3_B2C,240,Biased,MI,1,d,592,,850,Bird5_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,g,470,,789,Cat2_con.bmp,1
ICPC_E3_B2C,240,Unbiased,MI,1,d,507,,751,Bird2_incC.bmp,2
ICPC_E3_B2C,240,Unbiased,MI,1,g,444,,639,Cat2_incB.bmp,2
ICPC_E3_B2C,240,Unbiased,MC,1,f,368,,628,Dog5_incC.bmp,2
